x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
-0.0100901,0.0245755,4.56737,0,0,5,0,0,0,0
-0.0101019,0.0243323,4.56737,0,0,5,0,0,0,0
-0.0101019,0.0243323,4.56737,0,0,5,0,0,0,0
-0.0101019,0.0243323,4.56737,0,0,5,0,0,0,0
-0.0101463,0.0237791,4.56736,0,0,5,0,0,0,0
-0.0101463,0.0237791,4.56736,0,0,5,0,0,0,0
-0.0101365,0.0229446,4.56728,0,0,5,0,0,0,0
-0.0101365,0.0229446,4.56728,0,0,5,0,0,0,0
-0.0101365,0.0229446,4.56728,0,0,5,0,0,0,0
-0.010063,0.0222701,4.56725,0,0,5,0,0,0,0
-0.010063,0.0222701,4.56725,0,0,5,0,0,0,0
-0.0098941,0.0215189,4.56723,0,0,5,0,0,0,0
-0.0098941,0.0215189,4.56723,0,0,5,0,0,0,0
-0.0098941,0.0215189,4.56723,0,0,5,0,0,0,0
-0.00946328,0.0203005,4.56715,0,0,5,0,0,0,0
-0.00946328,0.0203005,4.56715,0,0,5,0,0,0,0
-0.00911549,0.0194569,4.56711,0,0,5,0,0,0,0
-0.00911549,0.0194569,4.56711,0,0,5,0,0,0,0
-0.00911549,0.0194569,4.56711,0,0,5,0,0,0,0
-0.00852784,0.0180687,4.56708,0,0,5,0,0,0,0
-0.00852784,0.0180687,4.56708,0,0,5,0,0,0,0
-0.00793465,0.0165533,4.56705,0,0,5,0,0,0,0
-0.00793465,0.0165533,4.56705,0,0,5,0,0,0,0
-0.00793465,0.0165533,4.56705,0,0,5,0,0,0,0
-0.00753653,0.0154664,4.56702,0,0,5,0,0,0,0
-0.00753653,0.0154664,4.56702,0,0,5,0,0,0,0
-0.00753653,0.0154664,4.56702,0,0,5,0,0,0,0
-0.00679653,0.0137138,4.567,0,0,5,0,0,0,0
-0.00679653,0.0137138,4.567,0,0,5,0,0,0,0
-0.00620444,0.0124974,4.56702,0,0,5,0,0,0,0
-0.00620444,0.0124974,4.56702,0,0,5,0,0,0,0
-0.00620444,0.0124974,4.56702,0,0,5,0,0,0,0
-0.00513748,0.0106621,4.56692,0,0,5,0,0,0,0
-0.00513748,0.0106621,4.56692,0,0,5,0,0,0,0
-0.00513748,0.0106621,4.56692,0,0,5,0,0,0,0
-0.00437682,0.00943355,4.56687,0,0,5,0,0,0,0
-0.00437682,0.00943355,4.56687,0,0,5,0,0,0,0
-0.00361651,0.00819529,4.56683,0,0,5,0,0,0,0
-0.00361651,0.00819529,4.56683,0,0,5,0,0,0,0
-0.00252735,0.0062678,4.56678,0,0,5,0,0,0,0
-0.00252735,0.0062678,4.56678,0,0,5,0,0,0,0
-0.00252735,0.0062678,4.56678,0,0,5,0,0,0,0
-0.00184537,0.00493243,4.56676,0,0,5,0,0,0,0
-0.00184537,0.00493243,4.56676,0,0,5,0,0,0,0
-0.000728953,0.00284855,4.56676,0,0,5,0,0,0,0
-0.000728953,0.00284855,4.56676,0,0,5,0,0,0,0
-0.000728953,0.00284855,4.56676,0,0,5,0,0,0,0
8.29858e-05,0.0014229,4.56681,0,0,5,0,0,0,0
8.29858e-05,0.0014229,4.56681,0,0,5,0,0,0,0
8.29858e-05,0.0014229,4.56681,0,0,5,0,0,0,0
0.000962854,-1.01791e-05,4.56688,0,0,5,0,0,0,0
0.000962854,-1.01791e-05,4.56688,0,0,5,0,0,0,0
0.000962854,-1.01791e-05,4.56688,0,0,5,0,0,0,0
0.00281538,-0.00283679,4.56704,0,0,5,0,0,0,0
0.00281538,-0.00283679,4.56704,0,0,5,0,0,0,0
0.00281538,-0.00283679,4.56704,0,0,5,0,0,0,0
0.00370251,-0.00421445,4.56718,0,0,5,0,0,0,0
0.00370251,-0.00421445,4.56718,0,0,5,0,0,0,0
0.00452577,-0.00557728,4.56734,0,0,5,0,0,0,0
0.00452577,-0.00557728,4.56734,0,0,5,0,0,0,0
0.00452577,-0.00557728,4.56734,0,0,5,0,0,0,0
0.00561223,-0.0076093,4.56758,0,0,5,0,0,0,0
0.00561223,-0.0076093,4.56758,0,0,5,0,0,0,0
0.00561223,-0.0076093,4.56758,0,0,5,0,0,0,0
0.00663042,-0.0096477,4.56788,0,0,5,0,0,0,0
0.00663042,-0.0096477,4.56788,0,0,5,0,0,0,0
0.00734333,-0.0109866,4.56814,0,0,5,0,0,0,0
0.00734333,-0.0109866,4.56814,0,0,5,0,0,0,0
0.00734333,-0.0109866,4.56814,0,0,5,0,0,0,0
0.00808969,-0.0123092,4.56843,0,0,5,0,0,0,0
0.00808969,-0.0123092,4.56843,0,0,5,0,0,0,0
0.00808969,-0.0123092,4.56843,0,0,5,0,0,0,0
0.00924737,-0.0142214,4.5688,0,0,5,0,0,0,0
0.00924737,-0.0142214,4.5688,0,0,5,0,0,0,0
0.0103567,-0.0160453,4.56923,0,0,5,0,0,0,0
0.0103567,-0.0160453,4.56923,0,0,5,0,0,0,0
0.0103567,-0.0160453,4.56923,0,0,5,0,0,0,0
0.011001,-0.0172062,4.56955,0,0,5,0,0,0,0
0.011001,-0.0172062,4.56955,0,0,5,0,0,0,0
0.011001,-0.0172062,4.56955,0,0,5,0,0,0,0
0.0115747,-0.0183285,4.56984,0,0,5,0,0,0,0
0.0115747,-0.0183285,4.56984,0,0,5,0,0,0,0
0.0115747,-0.0183285,4.56984,0,0,5,0,0,0,0
0.012293,-0.0199577,4.57028,0,0,5,0,0,0,0
0.012293,-0.0199577,4.57028,0,0,5,0,0,0,0
0.012293,-0.0199577,4.57028,0,0,5,0,0,0,0
0.0127467,-0.0210029,4.57062,0,0,5,0,0,0,0
0.0127467,-0.0210029,4.57062,0,0,5,0,0,0,0
0.0134442,-0.0224603,4.57116,0,0,5,0,0,0,0
0.0134442,-0.0224603,4.57116,0,0,5,0,0,0,0
0.0134442,-0.0224603,4.57116,0,0,5,0,0,0,0
0.0139502,-0.0233428,4.57153,0,0,5,0,0,0,0
0.0139502,-0.0233428,4.57153,0,0,5,0,0,0,0
0.0147075,-0.0244538,4.57202,0,0,5,0,0,0,0
0.0147075,-0.0244538,4.57202,0,0,5,0,0,0,0
0.0151668,-0.0250793,4.57241,0,0,5,0,0,0,0
0.0151668,-0.0250793,4.57241,0,0,5,0,0,0,0
0.0151668,-0.0250793,4.57241,0,0,5,0,0,0,0
0.0157102,-0.0257744,4.57301,0,0,5,0,0,0,0
0.0157102,-0.0257744,4.57301,0,0,5,0,0,0,0
0.0157102,-0.0257744,4.57301,0,0,5,0,0,0,0
0.0159651,-0.0261229,4.5734,0,0,5,0,0,0,0
0.0159651,-0.0261229,4.5734,0,0,5,0,0,0,0
0.0162504,-0.0265032,4.57396,0,0,5,0,0,0,0
0.0162504,-0.0265032,4.57396,0,0,5,0,0,0,0
0.0162504,-0.0265032,4.57396,0,0,5,0,0,0,0
0.0164443,-0.0265935,4.57436,0,0,5,0,0,0,0
0.0164443,-0.0265935,4.57436,0,0,5,0,0,0,0
0.0164443,-0.0265935,4.57436,0,0,5,0,0,0,0
0.0167868,-0.0265642,4.57496,0,0,5,0,0,0,0
0.0167868,-0.0265642,4.57496,0,0,5,0,0,0,0
0.0170407,-0.0263853,4.57533,0,0,5,0,0,0,0
0.0170407,-0.0263853,4.57533,0,0,5,0,0,0,0
0.0173797,-0.0258571,4.57589,0,0,5,0,0,0,0
0.0173797,-0.0258571,4.57589,0,0,5,0,0,0,0
0.0173797,-0.0258571,4.57589,0,0,5,0,0,0,0
0.0175319,-0.0253692,4.57628,0,0,5,0,0,0,0
0.0175319,-0.0253692,4.57628,0,0,5,0,0,0,0
0.0176494,-0.0244466,4.57678,0,0,5,0,0,0,0
0.0176494,-0.0244466,4.57678,0,0,5,0,0,0,0
0.0176494,-0.0244466,4.57678,0,0,5,0,0,0,0
0.0176599,-0.023737,4.57711,0,0,5,0,0,0,0
0.0176599,-0.023737,4.57711,0,0,5,0,0,0,0
0.0176599,-0.023737,4.57711,0,0,5,0,0,0,0
0.0176703,-0.0225424,4.57765,0,0,5,0,0,0,0
0.0176703,-0.0225424,4.57765,0,0,5,0,0,0,0
0.0176692,-0.0216164,4.57799,0,0,5,0,0,0,0
0.0176692,-0.0216164,4.57799,0,0,5,0,0,0,0
0.0176692,-0.0216164,4.57799,0,0,5,0,0,0,0
0.0176988,-0.0200893,4.57851,0,0,5,0,0,0,0
0.0176988,-0.0200893,4.57851,0,0,5,0,0,0,0
0.0176436,-0.0189236,4.57889,0,0,5,0,0,0,0
0.0176436,-0.0189236,4.57889,0,0,5,0,0,0,0
0.0176436,-0.0189236,4.57889,0,0,5,0,0,0,0
0.0174154,-0.0170165,4.57951,0,0,5,0,0,0,0
0.0174154,-0.0170165,4.57951,0,0,5,0,0,0,0
0.0171397,-0.0156537,4.57992,0,0,5,0,0,0,0
0.0171397,-0.0156537,4.57992,0,0,5,0,0,0,0
0.0171397,-0.0156537,4.57992,0,0,5,0,0,0,0
0.0165922,-0.0134814,4.58053,0,0,5,0,0,0,0
0.0165922,-0.0134814,4.58053,0,0,5,0,0,0,0
0.0165922,-0.0134814,4.58053,0,0,5,0,0,0,0
0.0162173,-0.0119786,4.58097,0,0,5,0,0,0,0
0.0162173,-0.0119786,4.58097,0,0,5,0,0,0,0
0.0156748,-0.00959651,4.58165,0,0,5,0,0,0,0
0.0156748,-0.00959651,4.58165,0,0,5,0,0,0,0
0.0156748,-0.00959651,4.58165,0,0,5,0,0,0,0
0.015353,-0.00791275,4.58207,0,0,5,0,0,0,0
0.015353,-0.00791275,4.58207,0,0,5,0,0,0,0
0.0148574,-0.00523284,4.58272,0,0,5,0,0,0,0
0.0148574,-0.00523284,4.58272,0,0,5,0,0,0,0
0.0148574,-0.00523284,4.58272,0,0,5,0,0,0,0
0.0144695,-0.00334241,4.5832,0,0,5,0,0,0,0
0.0144695,-0.00334241,4.5832,0,0,5,0,0,0,0
0.0144695,-0.00334241,4.5832,0,0,5,0,0,0,0
0.0137872,-0.000459673,4.58387,0,0,5,0,0,0,0
0.0137872,-0.000459673,4.58387,0,0,5,0,0,0,0
0.0132879,0.00147439,4.58427,0,0,5,0,0,0,0
0.0132879,0.00147439,4.58427,0,0,5,0,0,0,0
0.0132879,0.00147439,4.58427,0,0,5,0,0,0,0
0.0125727,0.00438871,4.58485,0,0,5,0,0,0,0
0.0125727,0.00438871,4.58485,0,0,5,0,0,0,0
0.0119794,0.00731933,4.58539,0,0,5,0,0,0,0
0.0119794,0.00731933,4.58539,0,0,5,0,0,0,0
0.0119794,0.00731933,4.58539,0,0,5,0,0,0,0
0.0116303,0.0093113,4.5857,0,0,5,0,0,0,0
0.0116303,0.0093113,4.5857,0,0,5,0,0,0,0
0.0116303,0.0093113,4.5857,0,0,5,0,0,0,0
0.0112932,0.0113256,4.58607,0,0,5,0,0,0,0
0.0112932,0.0113256,4.58607,0,0,5,0,0,0,0
0.0107341,0.0143712,4.58654,0,0,5,0,0,0,0
0.0107341,0.0143712,4.58654,0,0,5,0,0,0,0
0.0107341,0.0143712,4.58654,0,0,5,0,0,0,0
0.010094,0.0174115,4.58691,0,0,5,0,0,0,0
0.010094,0.0174115,4.58691,0,0,5,0,0,0,0
0.010094,0.0174115,4.58691,0,0,5,0,0,0,0
0.00965321,0.019396,4.5871,0,0,5,0,0,0,0
0.00965321,0.019396,4.5871,0,0,5,0,0,0,0
0.00925065,0.0213449,4.58725,0,0,5,0,0,0,0
0.00925065,0.0213449,4.58725,0,0,5,0,0,0,0
0.00925065,0.0213449,4.58725,0,0,5,0,0,0,0
0.00879025,0.024179,4.58749,0,0,5,0,0,0,0
0.00879025,0.024179,4.58749,0,0,5,0,0,0,0
0.00879025,0.024179,4.58749,0,0,5,0,0,0,0
0.00858858,0.0260297,4.58762,0,0,5,0,0,0,0
0.00858858,0.0260297,4.58762,0,0,5,0,0,0,0
0.00836084,0.0287555,4.58779,0,0,5,0,0,0,0
0.00836084,0.0287555,4.58779,0,0,5,0,0,0,0
0.00836084,0.0287555,4.58779,0,0,5,0,0,0,0
0.00821383,0.030534,4.58793,0,0,5,0,0,0,0
0.00821383,0.030534,4.58793,0,0,5,0,0,0,0
0.00799933,0.0330532,4.58812,0,0,5,0,0,0,0
0.00799933,0.0330532,4.58812,0,0,5,0,0,0,0
0.00799933,0.0330532,4.58812,0,0,5,0,0,0,0
0.0078494,0.0346201,4.58823,0,0,5,0,0,0,0
0.0078494,0.0346201,4.58823,0,0,5,0,0,0,0
0.00768354,0.0367655,4.58843,0,0,5,0,0,0,0
0.00768354,0.0367655,4.58843,0,0,5,0,0,0,0
0.00768354,0.0367655,4.58843,0,0,5,0,0,0,0
0.00765727,0.038053,4.58862,0,0,5,0,0,0,0
0.00765727,0.038053,4.58862,0,0,5,0,0,0,0
0.00765727,0.038053,4.58862,0,0,5,0,0,0,0
0.00776641,0.039805,4.58887,0,0,5,0,0,0,0
0.00776641,0.039805,4.58887,0,0,5,0,0,0,0
0.00776641,0.039805,4.58887,0,0,5,0,0,0,0
0.00792472,0.0408156,4.58901,0,0,5,0,0,0,0
0.00792472,0.0408156,4.58901,0,0,5,0,0,0,0
0.00814225,0.0421945,4.58929,0,0,5,0,0,0,0
0.00814225,0.0421945,4.58929,0,0,5,0,0,0,0
0.00824825,0.0429859,4.58947,0,0,5,0,0,0,0
0.00824825,0.0429859,4.58947,0,0,5,0,0,0,0
0.00824825,0.0429859,4.58947,0,0,5,0,0,0,0
0.00835139,0.0439556,4.58969,0,0,5,0,0,0,0
0.00835139,0.0439556,4.58969,0,0,5,0,0,0,0
0.00835139,0.0439556,4.58969,0,0,5,0,0,0,0
0.00841409,0.0444513,4.58985,0,0,5,0,0,0,0
0.00841409,0.0444513,4.58985,0,0,5,0,0,0,0
0.00857873,0.0449034,4.59012,0,0,5,0,0,0,0
0.00857873,0.0449034,4.59012,0,0,5,0,0,0,0
0.00857873,0.0449034,4.59012,0,0,5,0,0,0,0
0.00875871,0.0450321,4.59028,0,0,5,0,0,0,0
0.00875871,0.0450321,4.59028,0,0,5,0,0,0,0
0.00875871,0.0450321,4.59028,0,0,5,0,0,0,0
0.00875871,0.0450321,4.59028,0,0,5,0,0,0,0
0.00910037,0.0450086,4.5905,0,0,5,0,0,0,0
0.00910037,0.0450086,4.5905,0,0,5,0,0,0,0
0.0093205,0.0447884,4.59067,0,0,5,0,0,0,0
0.0093205,0.0447884,4.59067,0,0,5,0,0,0,0
0.00955272,0.0442623,4.59094,0,0,5,0,0,0,0
0.00955272,0.0442623,4.59094,0,0,5,0,0,0,0
0.00955272,0.0442623,4.59094,0,0,5,0,0,0,0
0.00966138,0.043417,4.59118,0,0,5,0,0,0,0
0.00966138,0.043417,4.59118,0,0,5,0,0,0,0
0.00971293,0.0426852,4.59134,0,0,5,0,0,0,0
0.00971293,0.0426852,4.59134,0,0,5,0,0,0,0
0.00971293,0.0426852,4.59134,0,0,5,0,0,0,0
0.00986481,0.0413343,4.59161,0,0,5,0,0,0,0
0.00986481,0.0413343,4.59161,0,0,5,0,0,0,0
0.00986481,0.0413343,4.59161,0,0,5,0,0,0,0
0.0100148,0.0402334,4.59181,0,0,5,0,0,0,0
0.0100148,0.0402334,4.59181,0,0,5,0,0,0,0
0.0102185,0.0390789,4.592,0,0,5,0,0,0,0
0.0102185,0.0390789,4.592,0,0,5,0,0,0,0
0.0102185,0.0390789,4.592,0,0,5,0,0,0,0
0.0104848,0.0371045,4.59233,0,0,5,0,0,0,0
0.0104848,0.0371045,4.59233,0,0,5,0,0,0,0
0.0106087,0.0356927,4.59258,0,0,5,0,0,0,0
0.0106087,0.0356927,4.59258,0,0,5,0,0,0,0
0.0106087,0.0356927,4.59258,0,0,5,0,0,0,0
0.0106827,0.0334015,4.59294,0,0,5,0,0,0,0
0.0106827,0.0334015,4.59294,0,0,5,0,0,0,0
0.0106827,0.0334015,4.59294,0,0,5,0,0,0,0
0.0106657,0.0316972,4.59317,0,0,5,0,0,0,0
0.0106657,0.0316972,4.59317,0,0,5,0,0,0,0
0.0106635,0.0289878,4.59355,0,0,5,0,0,0,0
0.0106635,0.0289878,4.59355,0,0,5,0,0,0,0
0.0106635,0.0289878,4.59355,0,0,5,0,0,0,0
0.0106931,0.0270742,4.59378,0,0,5,0,0,0,0
0.0106931,0.0270742,4.59378,0,0,5,0,0,0,0
0.0106931,0.0270742,4.59378,0,0,5,0,0,0,0
0.0107572,0.024119,4.59406,0,0,5,0,0,0,0
0.0107572,0.024119,4.59406,0,0,5,0,0,0,0
0.0107696,0.0221215,4.59424,0,0,5,0,0,0,0
0.0107696,0.0221215,4.59424,0,0,5,0,0,0,0
0.0107696,0.0221215,4.59424,0,0,5,0,0,0,0
0.0107109,0.0190228,4.59446,0,0,5,0,0,0,0
0.0107109,0.0190228,4.59446,0,0,5,0,0,0,0
0.0107109,0.0190228,4.59446,0,0,5,0,0,0,0
0.0105078,0.0158334,4.59461,0,0,5,0,0,0,0
0.0105078,0.0158334,4.59461,0,0,5,0,0,0,0
0.0103389,0.0136434,4.59466,0,0,5,0,0,0,0
0.0103389,0.0136434,4.59466,0,0,5,0,0,0,0
0.0103389,0.0136434,4.59466,0,0,5,0,0,0,0
0.010184,0.0114122,4.59472,0,0,5,0,0,0,0
0.010184,0.0114122,4.59472,0,0,5,0,0,0,0
0.0100246,0.00803287,4.59479,0,0,5,0,0,0,0
0.0100246,0.00803287,4.59479,0,0,5,0,0,0,0
0.0100246,0.00803287,4.59479,0,0,5,0,0,0,0
0.00994932,0.00468738,4.59484,0,0,5,0,0,0,0
0.00994932,0.00468738,4.59484,0,0,5,0,0,0,0
0.00994932,0.00468738,4.59484,0,0,5,0,0,0,0
0.00982175,0.00139858,4.59492,0,0,5,0,0,0,0
0.00982175,0.00139858,4.59492,0,0,5,0,0,0,0
0.00975014,0.00031321,4.59494,0,0,5,0,0,0,0
0.00975014,0.00031321,4.59494,0,0,5,0,0,0,0
0.00975014,0.00031321,4.59494,0,0,5,0,0,0,0
0.00945944,-0.00294893,4.59497,0,0,5,0,0,0,0
0.00945944,-0.00294893,4.59497,0,0,5,0,0,0,0
0.00911094,-0.0062184,4.59492,0,0,5,0,0,0,0
0.00911094,-0.0062184,4.59492,0,0,5,0,0,0,0
0.00911094,-0.0062184,4.59492,0,0,5,0,0,0,0
0.00891931,-0.00839511,4.59489,0,0,5,0,0,0,0
0.00891931,-0.00839511,4.59489,0,0,5,0,0,0,0
0.00891931,-0.00839511,4.59489,0,0,5,0,0,0,0
0.00873986,-0.0116492,4.59481,0,0,5,0,0,0,0
0.00873986,-0.0116492,4.59481,0,0,5,0,0,0,0
0.00868445,-0.0137685,4.59472,0,0,5,0,0,0,0
0.00868445,-0.0137685,4.59472,0,0,5,0,0,0,0
0.00858789,-0.0168258,4.59456,0,0,5,0,0,0,0
0.00858789,-0.0168258,4.59456,0,0,5,0,0,0,0
0.00858789,-0.0168258,4.59456,0,0,5,0,0,0,0
0.00848344,-0.0187847,4.59449,0,0,5,0,0,0,0
0.00848344,-0.0187847,4.59449,0,0,5,0,0,0,0
0.00848344,-0.0187847,4.59449,0,0,5,0,0,0,0
0.0083081,-0.0216306,4.59428,0,0,5,0,0,0,0
0.0083081,-0.0216306,4.59428,0,0,5,0,0,0,0
0.00821203,-0.02348,4.59411,0,0,5,0,0,0,0
0.00821203,-0.02348,4.59411,0,0,5,0,0,0,0
0.00821203,-0.02348,4.59411,0,0,5,0,0,0,0
0.00818675,-0.0252872,4.59397,0,0,5,0,0,0,0
0.00818675,-0.0252872,4.59397,0,0,5,0,0,0,0
0.00818675,-0.0252872,4.59397,0,0,5,0,0,0,0
0.00829905,-0.0278635,4.59378,0,0,5,0,0,0,0
0.00829905,-0.0278635,4.59378,0,0,5,0,0,0,0
0.00847496,-0.0294683,4.59365,0,0,5,0,0,0,0
0.00847496,-0.0294683,4.59365,0,0,5,0,0,0,0
0.00847496,-0.0294683,4.59365,0,0,5,0,0,0,0
0.00886948,-0.0316572,4.59346,0,0,5,0,0,0,0
0.00886948,-0.0316572,4.59346,0,0,5,0,0,0,0
0.00927493,-0.0335773,4.59332,0,0,5,0,0,0,0
0.00927493,-0.0335773,4.59332,0,0,5,0,0,0,0
0.00927493,-0.0335773,4.59332,0,0,5,0,0,0,0
0.00950837,-0.0347364,4.59323,0,0,5,0,0,0,0
0.00950837,-0.0347364,4.59323,0,0,5,0,0,0,0
0.00950837,-0.0347364,4.59323,0,0,5,0,0,0,0
0.00988919,-0.0362811,4.59313,0,0,5,0,0,0,0
0.00988919,-0.0362811,4.59313,0,0,5,0,0,0,0
0.0101916,-0.0371987,4.59314,0,0,5,0,0,0,0
0.0101916,-0.0371987,4.59314,0,0,5,0,0,0,0
0.0101916,-0.0371987,4.59314,0,0,5,0,0,0,0
0.0107674,-0.0383758,4.5932,0,0,5,0,0,0,0
0.0107674,-0.0383758,4.5932,0,0,5,0,0,0,0
0.0112187,-0.0389934,4.59326,0,0,5,0,0,0,0
0.0112187,-0.0389934,4.59326,0,0,5,0,0,0,0
0.0112187,-0.0389934,4.59326,0,0,5,0,0,0,0
0.0118908,-0.039685,4.59337,0,0,5,0,0,0,0
0.0118908,-0.039685,4.59337,0,0,5,0,0,0,0
0.0122962,-0.0399923,4.59349,0,0,5,0,0,0,0
0.0122962,-0.0399923,4.59349,0,0,5,0,0,0,0
0.0122962,-0.0399923,4.59349,0,0,5,0,0,0,0
0.0127989,-0.0402449,4.59366,0,0,5,0,0,0,0
0.0127989,-0.0402449,4.59366,0,0,5,0,0,0,0
0.0127989,-0.0402449,4.59366,0,0,5,0,0,0,0
0.0131009,-0.0402917,4.59378,0,0,5,0,0,0,0
0.0131009,-0.0402917,4.59378,0,0,5,0,0,0,0
0.0135915,-0.0402074,4.594,0,0,5,0,0,0,0
0.0135915,-0.0402074,4.594,0,0,5,0,0,0,0
0.0135915,-0.0402074,4.594,0,0,5,0,0,0,0
0.0139695,-0.0400354,4.59418,0,0,5,0,0,0,0
0.0139695,-0.0400354,4.59418,0,0,5,0,0,0,0
0.0139695,-0.0400354,4.59418,0,0,5,0,0,0,0
0.0145852,-0.0395706,4.59438,0,0,5,0,0,0,0
0.0145852,-0.0395706,4.59438,0,0,5,0,0,0,0
0.0149845,-0.0391077,4.59452,0,0,5,0,0,0,0
0.0149845,-0.0391077,4.59452,0,0,5,0,0,0,0
0.0154664,-0.0381879,4.59474,0,0,5,0,0,0,0
0.0154664,-0.0381879,4.59474,0,0,5,0,0,0,0
0.0154664,-0.0381879,4.59474,0,0,5,0,0,0,0
0.0156989,-0.0374401,4.59489,0,0,5,0,0,0,0
0.0156989,-0.0374401,4.59489,0,0,5,0,0,0,0
0.0156989,-0.0374401,4.59489,0,0,5,0,0,0,0
0.0158661,-0.0366201,4.59502,0,0,5,0,0,0,0
0.0158661,-0.0366201,4.59502,0,0,5,0,0,0,0
0.0160709,-0.0352681,4.59525,0,0,5,0,0,0,0
0.0160709,-0.0352681,4.59525,0,0,5,0,0,0,0
0.0160709,-0.0352681,4.59525,0,0,5,0,0,0,0
0.0162748,-0.0337523,4.5955,0,0,5,0,0,0,0
0.0162748,-0.0337523,4.5955,0,0,5,0,0,0,0
0.0162748,-0.0337523,4.5955,0,0,5,0,0,0,0
0.0164265,-0.0326293,4.59565,0,0,5,0,0,0,0
0.0164265,-0.0326293,4.59565,0,0,5,0,0,0,0
0.0165533,-0.031412,4.59578,0,0,5,0,0,0,0
0.0165533,-0.031412,4.59578,0,0,5,0,0,0,0
0.0165533,-0.031412,4.59578,0,0,5,0,0,0,0
0.0166194,-0.0294111,4.59599,0,0,5,0,0,0,0
0.0166194,-0.0294111,4.59599,0,0,5,0,0,0,0
0.0165491,-0.0280092,4.59609,0,0,5,0,0,0,0
0.0165491,-0.0280092,4.59609,0,0,5,0,0,0,0
0.0165491,-0.0280092,4.59609,0,0,5,0,0,0,0
0.0163166,-0.025807,4.5962,0,0,5,0,0,0,0
0.0163166,-0.025807,4.5962,0,0,5,0,0,0,0
0.0161171,-0.0242791,4.59629,0,0,5,0,0,0,0
0.0161171,-0.0242791,4.59629,0,0,5,0,0,0,0
0.0161171,-0.0242791,4.59629,0,0,5,0,0,0,0
0.0158268,-0.0218903,4.59642,0,0,5,0,0,0,0
0.0158268,-0.0218903,4.59642,0,0,5,0,0,0,0
0.0158268,-0.0218903,4.59642,0,0,5,0,0,0,0
0.0156679,-0.0202274,4.59651,0,0,5,0,0,0,0
0.0156679,-0.0202274,4.59651,0,0,5,0,0,0,0
0.0153782,-0.017602,4.59657,0,0,5,0,0,0,0
0.0153782,-0.017602,4.59657,0,0,5,0,0,0,0
0.0153782,-0.017602,4.59657,0,0,5,0,0,0,0
0.0151292,-0.0157754,4.59663,0,0,5,0,0,0,0
0.0151292,-0.0157754,4.59663,0,0,5,0,0,0,0
0.0151292,-0.0157754,4.59663,0,0,5,0,0,0,0
0.014601,-0.0129675,4.59675,0,0,5,0,0,0,0
0.014601,-0.0129675,4.59675,0,0,5,0,0,0,0
0.0141459,-0.0110804,4.5968,0,0,5,0,0,0,0
0.0141459,-0.0110804,4.5968,0,0,5,0,0,0,0
0.0133938,-0.00826331,4.59687,0,0,5,0,0,0,0
0.0133938,-0.00826331,4.59687,0,0,5,0,0,0,0
0.0133938,-0.00826331,4.59687,0,0,5,0,0,0,0
0.0128991,-0.00638879,4.59693,0,0,5,0,0,0,0
0.0128991,-0.00638879,4.59693,0,0,5,0,0,0,0
0.0128991,-0.00638879,4.59693,0,0,5,0,0,0,0
0.0122281,-0.00357857,4.59702,0,0,5,0,0,0,0
0.0122281,-0.00357857,4.59702,0,0,5,0,0,0,0
0.0118092,-0.0017004,4.59705,0,0,5,0,0,0,0
0.0118092,-0.0017004,4.59705,0,0,5,0,0,0,0
0.0118092,-0.0017004,4.59705,0,0,5,0,0,0,0
0.0111354,0.00110059,4.59716,0,0,5,0,0,0,0
0.0111354,0.00110059,4.59716,0,0,5,0,0,0,0
0.0106133,0.00295264,4.59726,0,0,5,0,0,0,0
0.0106133,0.00295264,4.59726,0,0,5,0,0,0,0
0.0106133,0.00295264,4.59726,0,0,5,0,0,0,0
0.00968853,0.00568368,4.59734,0,0,5,0,0,0,0
0.00968853,0.00568368,4.59734,0,0,5,0,0,0,0
0.00901594,0.00744258,4.59737,0,0,5,0,0,0,0
0.00901594,0.00744258,4.59737,0,0,5,0,0,0,0
0.00901594,0.00744258,4.59737,0,0,5,0,0,0,0
0.00803495,0.00997771,4.59746,0,0,5,0,0,0,0
0.00803495,0.00997771,4.59746,0,0,5,0,0,0,0
0.00803495,0.00997771,4.59746,0,0,5,0,0,0,0
0.00742625,0.011615,4.59747,0,0,5,0,0,0,0
0.00742625,0.011615,4.59747,0,0,5,0,0,0,0
0.0066296,0.0140231,4.59745,0,0,5,0,0,0,0
0.0066296,0.0140231,4.59745,0,0,5,0,0,0,0
0.0066296,0.0140231,4.59745,0,0,5,0,0,0,0
0.00612802,0.0156066,4.59742,0,0,5,0,0,0,0
0.00612802,0.0156066,4.59742,0,0,5,0,0,0,0
0.00612802,0.0156066,4.59742,0,0,5,0,0,0,0
0.00530835,0.017925,4.59738,0,0,5,0,0,0,0
0.00530835,0.017925,4.59738,0,0,5,0,0,0,0
0.00469717,0.0194111,4.59738,0,0,5,0,0,0,0
0.00469717,0.0194111,4.59738,0,0,5,0,0,0,0
0.00469717,0.0194111,4.59738,0,0,5,0,0,0,0
0.00372557,0.0214627,4.59732,0,0,5,0,0,0,0
0.00372557,0.0214627,4.59732,0,0,5,0,0,0,0
0.00372557,0.0214627,4.59732,0,0,5,0,0,0,0
0.00309206,0.0227321,4.59728,0,0,5,0,0,0,0
0.00309206,0.0227321,4.59728,0,0,5,0,0,0,0
0.00226111,0.0244537,4.59723,0,0,5,0,0,0,0
0.00226111,0.0244537,4.59723,0,0,5,0,0,0,0
