x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
1.56706,0.74729,1.66525,1.4709,0.576635,2.0097,0,0,0,0
1.56706,0.74729,1.66525,1.47127,0.573155,2.00958,0,0,0,0
1.56706,0.74729,1.66525,1.47164,0.569671,2.00945,0,0,0,0
1.56734,0.691665,1.66576,1.472,0.566177,2.00933,0,0,0,0
1.56734,0.691665,1.66576,1.47236,0.562686,2.00921,0,0,0,0
1.56747,0.654416,1.66625,1.47272,0.559192,2.00909,0,0,0,0
1.56747,0.654416,1.66625,1.47308,0.555687,2.00897,0,0,0,0
1.56754,0.61713,1.66682,1.47343,0.552186,2.00886,0,0,0,0
1.56754,0.61713,1.66682,1.47378,0.54868,2.00874,0,0,0,0
1.56754,0.61713,1.66682,1.47413,0.545172,2.00862,0,0,0,0
1.56757,0.561309,1.66785,1.47448,0.541654,2.00851,0,0,0,0
1.56757,0.561309,1.66785,1.47483,0.538138,2.00839,0,0,0,0
1.56747,0.505704,1.66901,1.47517,0.534619,2.00828,0,0,0,0
1.56747,0.505704,1.66901,1.47551,0.53109,2.00816,0,0,0,0
1.56747,0.505704,1.66901,1.47585,0.527565,2.00805,0,0,0,0
1.56734,0.468939,1.66988,1.47618,0.524036,2.00794,0,0,0,0
1.56734,0.468939,1.66988,1.47652,0.520504,2.00783,0,0,0,0
1.56734,0.468939,1.66988,1.47685,0.516962,2.00772,0,0,0,0
1.56708,0.41435,1.67132,1.47718,0.513424,2.00761,0,0,0,0
1.56708,0.41435,1.67132,1.4775,0.509881,2.0075,0,0,0,0
1.56683,0.378359,1.67231,1.47783,0.50633,2.00739,0,0,0,0
1.56683,0.378359,1.67231,1.47815,0.502782,2.00728,0,0,0,0
1.56683,0.378359,1.67231,1.47847,0.49923,2.00718,0,0,0,0
1.56656,0.34284,1.67348,1.47878,0.495676,2.00707,0,0,0,0
1.56656,0.34284,1.67348,1.4791,0.492111,2.00697,0,0,0,0
1.56606,0.290471,1.67539,1.47941,0.48855,2.00686,0,0,0,0
1.56606,0.290471,1.67539,1.47972,0.484986,2.00676,0,0,0,0
1.56606,0.290471,1.67539,1.48003,0.481412,2.00666,0,0,0,0
1.5657,0.256263,1.67676,1.48033,0.477843,2.00656,0,0,0,0
1.5657,0.256263,1.67676,1.48064,0.474269,2.00645,0,0,0,0
1.5651,0.20611,1.67899,1.48094,0.470693,2.00635,0,0,0,0
1.5651,0.20611,1.67899,1.48124,0.467107,2.00625,0,0,0,0
1.5651,0.20611,1.67899,1.48153,0.463526,2.00616,0,0,0,0
1.56443,0.157526,1.68137,1.48183,0.459941,2.00606,0,0,0,0
1.56443,0.157526,1.68137,1.48212,0.456346,2.00596,0,0,0,0
1.56397,0.126031,1.68296,1.48241,0.452755,2.00586,0,0,0,0
1.56397,0.126031,1.68296,1.48269,0.449162,2.00577,0,0,0,0
1.56397,0.126031,1.68296,1.48298,0.445565,2.00567,0,0,0,0
1.56319,0.0803419,1.68499,1.48326,0.441959,2.00558,0,0,0,0
1.56319,0.0803419,1.68499,1.48354,0.438357,2.00549,0,0,0,0
1.56319,0.0803419,1.68499,1.48382,0.434752,2.00539,0,0,0,0
1.56293,0.0654693,1.68555,1.48409,0.431138,2.0053,0,0,0,0
1.56293,0.0654693,1.68555,1.48436,0.427528,2.00521,0,0,0,0
1.56204,0.0222189,1.68669,1.48463,0.423915,2.00512,0,0,0,0
1.56204,0.0222189,1.68669,1.4849,0.4203,2.00503,0,0,0,0
1.56204,0.0222189,1.68669,1.48517,0.416674,2.00494,0,0,0,0
1.56107,-0.019045,1.68713,1.48543,0.413054,2.00486,0,0,0,0
1.56107,-0.019045,1.68713,1.48569,0.40943,2.00477,0,0,0,0
1.56107,-0.019045,1.68713,1.48595,0.405797,2.00468,0,0,0,0
1.56039,-0.0454243,1.68717,1.48621,0.402168,2.0046,0,0,0,0
1.56039,-0.0454243,1.68717,1.48646,0.398537,2.00451,0,0,0,0
1.55929,-0.0829701,1.68659,1.48671,0.394904,2.00443,0,0,0,0
1.55929,-0.0829701,1.68659,1.48696,0.391261,2.00435,0,0,0,0
1.55929,-0.0829701,1.68659,1.48721,0.387622,2.00426,0,0,0,0
1.55853,-0.1067,1.68593,1.48745,0.383981,2.00418,0,0,0,0
1.55853,-0.1067,1.68593,1.48769,0.38033,2.0041,0,0,0,0
1.55738,-0.14027,1.68458,1.48793,0.376685,2.00402,0,0,0,0
1.55738,-0.14027,1.68458,1.48817,0.373036,2.00394,0,0,0,0
1.55738,-0.14027,1.68458,1.48841,0.369385,2.00386,0,0,0,0
1.55657,-0.161068,1.68339,1.48864,0.365726,2.00379,0,0,0,0
1.55657,-0.161068,1.68339,1.48887,0.36207,2.00371,0,0,0,0
1.55536,-0.190107,1.6815,1.4891,0.358413,2.00363,0,0,0,0
1.55536,-0.190107,1.6815,1.48932,0.354746,2.00356,0,0,0,0
1.55536,-0.190107,1.6815,1.48955,0.351084,2.00348,0,0,0,0
1.55454,-0.207844,1.68022,1.48977,0.34742,2.00341,0,0,0,0
1.55454,-0.207844,1.68022,1.48999,0.343746,2.00334,0,0,0,0
1.55454,-0.207844,1.68022,1.4902,0.340078,2.00327,0,0,0,0
1.55374,-0.224452,1.67908,1.49042,0.336407,2.00319,0,0,0,0
1.55374,-0.224452,1.67908,1.49063,0.332734,2.00312,0,0,0,0
1.55374,-0.224452,1.67908,1.49084,0.329052,2.00305,0,0,0,0
1.55252,-0.246591,1.67728,1.49104,0.325375,2.00299,0,0,0,0
1.55252,-0.246591,1.67728,1.49125,0.321695,2.00292,0,0,0,0
1.55172,-0.259686,1.67611,1.49145,0.318007,2.00285,0,0,0,0
1.55172,-0.259686,1.67611,1.49165,0.314324,2.00278,0,0,0,0
1.55172,-0.259686,1.67611,1.49185,0.310639,2.00272,0,0,0,0
1.55172,-0.259686,1.67611,1.49204,0.306952,2.00265,0,0,0,0
1.55053,-0.276789,1.67451,1.49224,0.303256,2.00259,0,0,0,0
1.55053,-0.276789,1.67451,1.49243,0.299565,2.00252,0,0,0,0
1.54975,-0.286187,1.67351,1.49261,0.295872,2.00246,0,0,0,0
1.54975,-0.286187,1.67351,1.4928,0.29217,2.0024,0,0,0,0
1.54975,-0.286187,1.67351,1.49298,0.288473,2.00234,0,0,0,0
1.54975,-0.286187,1.67351,1.49316,0.284775,2.00228,0,0,0,0
1.54975,-0.286187,1.67351,1.49334,0.281075,2.00222,0,0,0,0
1.54863,-0.29786,1.67214,1.49352,0.277366,2.00216,0,0,0,0
1.54863,-0.29786,1.67214,1.49369,0.273662,2.0021,0,0,0,0
1.54863,-0.29786,1.67214,1.49386,0.269957,2.00205,0,0,0,0
1.5479,-0.303874,1.67124,1.49403,0.266242,2.00199,0,0,0,0
1.5479,-0.303874,1.67124,1.4942,0.262534,2.00193,0,0,0,0
1.54682,-0.310287,1.66975,1.49436,0.258823,2.00188,0,0,0,0
1.54682,-0.310287,1.66975,1.49453,0.255111,2.00182,0,0,0,0
1.54682,-0.310287,1.66975,1.49469,0.25139,2.00177,0,0,0,0
1.54613,-0.313054,1.6686,1.49484,0.247675,2.00172,0,0,0,0
1.54613,-0.313054,1.6686,1.495,0.243958,2.00167,0,0,0,0
1.54613,-0.313054,1.6686,1.49515,0.240232,2.00162,0,0,0,0
1.54511,-0.314391,1.66652,1.4953,0.236512,2.00157,0,0,0,0
1.54511,-0.314391,1.66652,1.49545,0.232791,2.00152,0,0,0,0
1.54511,-0.314391,1.66652,1.4956,0.229068,2.00147,0,0,0,0
1.54511,-0.314391,1.66652,1.49574,0.225336,2.00142,0,0,0,0
1.54446,-0.313695,1.66501,1.49588,0.221611,2.00137,0,0,0,0
1.54446,-0.313695,1.66501,1.49602,0.217883,2.00133,0,0,0,0
1.54446,-0.313695,1.66501,1.49615,0.214148,2.00128,0,0,0,0
1.54446,-0.313695,1.66501,1.49629,0.210418,2.00124,0,0,0,0
1.54446,-0.313695,1.66501,1.49642,0.206687,2.00119,0,0,0,0
1.54384,-0.31171,1.66335,1.49655,0.202954,2.00115,0,0,0,0
1.54384,-0.31171,1.66335,1.49667,0.199213,2.00111,0,0,0,0
1.54384,-0.31171,1.66335,1.4968,0.195478,2.00107,0,0,0,0
1.54384,-0.31171,1.66335,1.49692,0.191742,2.00103,0,0,0,0
1.54297,-0.306258,1.66076,1.49704,0.187997,2.00099,0,0,0,0
1.54297,-0.306258,1.66076,1.49716,0.184258,2.00095,0,0,0,0
1.54297,-0.306258,1.66076,1.49727,0.180518,2.00091,0,0,0,0
1.54216,-0.298229,1.65825,1.49738,0.176777,2.00087,0,0,0,0
1.54216,-0.298229,1.65825,1.49749,0.173028,2.00084,0,0,0,0
1.54216,-0.298229,1.65825,1.4976,0.169285,2.0008,0,0,0,0
1.54171,-0.291202,1.65638,1.49771,0.165541,2.00076,0,0,0,0
1.5411,-0.278544,1.65382,1.49781,0.161788,2.00073,0,0,0,0
1.5411,-0.278544,1.65382,1.49791,0.158042,2.0007,0,0,0,0
1.5411,-0.278544,1.65382,1.49801,0.154294,2.00066,0,0,0,0
1.54076,-0.268612,1.65218,1.49811,0.150546,2.00063,0,0,0,0
1.54076,-0.268612,1.65218,1.4982,0.14679,2.0006,0,0,0,0
1.54047,-0.257561,1.65058,1.49829,0.143039,2.00057,0,0,0,0
1.54047,-0.257561,1.65058,1.49838,0.139288,2.00054,0,0,0,0
1.54047,-0.257561,1.65058,1.49847,0.135529,2.00051,0,0,0,0
1.54022,-0.245475,1.64892,1.49855,0.131776,2.00048,0,0,0,0
1.54022,-0.245475,1.64892,1.49863,0.128023,2.00046,0,0,0,0
1.54022,-0.245475,1.64892,1.49871,0.124268,2.00043,0,0,0,0
1.53993,-0.225509,1.64623,1.49879,0.120506,2.0004,0,0,0,0
1.53993,-0.225509,1.64623,1.49886,0.116749,2.00038,0,0,0,0
1.53979,-0.211154,1.6444,1.49893,0.112993,2.00036,0,0,0,0
1.53979,-0.211154,1.6444,1.499,0.109228,2.00033,0,0,0,0
1.53979,-0.211154,1.6444,1.49907,0.10547,2.00031,0,0,0,0
1.53979,-0.211154,1.6444,1.49914,0.101711,2.00029,0,0,0,0
1.53979,-0.211154,1.6444,1.4992,0.0979445,2.00027,0,0,0,0
1.53968,-0.187761,1.64156,1.49926,0.0941843,2.00025,0,0,0,0
1.53968,-0.187761,1.64156,1.49932,0.0904238,2.00023,0,0,0,0
1.53968,-0.187761,1.64156,1.49937,0.0866624,2.00021,0,0,0,0
1.53965,-0.162534,1.63901,1.49943,0.0828933,2.00019,0,0,0,0
1.53965,-0.162534,1.63901,1.49948,0.0791312,2.00017,0,0,0,0
1.53965,-0.162534,1.63901,1.49953,0.0753682,2.00016,0,0,0,0
1.53965,-0.162534,1.63901,1.49957,0.0715977,2.00014,0,0,0,0
1.53967,-0.144752,1.63784,1.49962,0.0678338,2.00013,0,0,0,0
1.53967,-0.144752,1.63784,1.49966,0.0640698,2.00011,0,0,0,0
1.53978,-0.116643,1.6364,1.4997,0.0603051,2.0001,0,0,0,0
1.53978,-0.116643,1.6364,1.49973,0.0565328,2.00009,0,0,0,0
1.53978,-0.116643,1.6364,1.49977,0.0527677,2.00008,0,0,0,0
1.53978,-0.116643,1.6364,1.4998,0.0490019,2.00007,0,0,0,0
1.53978,-0.116643,1.6364,1.49983,0.045229,2.00006,0,0,0,0
1.53982,-0.107006,1.6361,1.49986,0.0414626,2.00005,0,0,0,0
1.53982,-0.107006,1.6361,1.49988,0.037696,2.00004,0,0,0,0
1.54005,-0.0772129,1.63526,1.4999,0.0339291,2.00003,0,0,0,0
1.54005,-0.0772129,1.63526,1.49992,0.0301548,2.00003,0,0,0,0
1.54005,-0.0772129,1.63526,1.49994,0.0263879,2.00002,0,0,0,0
1.54022,-0.0568635,1.63493,1.49996,0.0226208,2.00001,0,0,0,0
1.54022,-0.0568635,1.63493,1.49997,0.018846,2.00001,0,0,0,0
1.54022,-0.0568635,1.63493,1.49998,0.0150783,2.00001,0,0,0,0
1.54056,-0.025678,1.63446,1.49999,0.0113108,2,0,0,0,0
1.54056,-0.025678,1.63446,1.5,0.00754257,2,0,0,0,0
1.54084,-0.00458014,1.63425,1.5,0.00376783,2,0,0,0,0
1.54084,-0.00458014,1.63425,1.5,-1.31134e-07,2,0,0,0,0
1.54084,-0.00458014,1.63425,1.5,-0.00376774,2,0,0,0,0
1.54131,0.0274188,1.63415,1.5,-0.00754283,2,0,0,0,0
1.54131,0.0274188,1.63415,1.49999,-0.0113104,2,0,0,0,0
1.54131,0.0274188,1.63415,1.49998,-0.0150785,2.00001,0,0,0,0
1.5417,0.0488403,1.63415,1.49997,-0.0188459,2.00001,0,0,0,0
1.5417,0.0488403,1.63415,1.49996,-0.0226207,2.00001,0,0,0,0
1.54209,0.070357,1.63432,1.49994,-0.0263878,2.00002,0,0,0,0
1.54209,0.070357,1.63432,1.49992,-0.0301551,2.00003,0,0,0,0
1.54209,0.070357,1.63432,1.4999,-0.033929,2.00003,0,0,0,0
1.5428,0.102619,1.63438,1.49988,-0.0376959,2.00004,0,0,0,0
1.5428,0.102619,1.63438,1.49986,-0.0414629,2.00005,0,0,0,0
1.5428,0.102619,1.63438,1.49983,-0.0452289,2.00006,0,0,0,0
1.54359,0.134655,1.63437,1.4998,-0.0490022,2.00007,0,0,0,0
1.54359,0.134655,1.63437,1.49977,-0.0527676,2.00008,0,0,0,0
1.54414,0.155656,1.63471,1.49973,-0.0565327,2.00009,0,0,0,0
1.54414,0.155656,1.63471,1.4997,-0.060305,2.0001,0,0,0,0
1.54414,0.155656,1.63471,1.49966,-0.0640697,2.00011,0,0,0,0
1.54469,0.176327,1.63524,1.49962,-0.067834,2.00013,0,0,0,0
1.54469,0.176327,1.63524,1.49957,-0.0715979,2.00014,0,0,0,0
1.54469,0.176327,1.63524,1.49953,-0.0753681,2.00016,0,0,0,0
1.54469,0.176327,1.63524,1.49948,-0.0791311,2.00017,0,0,0,0
1.54556,0.206558,1.63631,1.49943,-0.0828932,2.00019,0,0,0,0
1.54556,0.206558,1.63631,1.49937,-0.0866623,2.00021,0,0,0,0
1.54556,0.206558,1.63631,1.49932,-0.0904233,2.00023,0,0,0,0
1.54615,0.226268,1.63719,1.49926,-0.0941845,2.00025,0,0,0,0
1.54615,0.226268,1.63719,1.4992,-0.0979444,2.00027,0,0,0,0
1.54615,0.226268,1.63719,1.49914,-0.101711,2.00029,0,0,0,0
1.54705,0.254564,1.63868,1.49907,-0.10547,2.00031,0,0,0,0
1.54705,0.254564,1.63868,1.499,-0.109228,2.00033,0,0,0,0
1.54764,0.27298,1.63987,1.49893,-0.112993,2.00036,0,0,0,0
1.54764,0.27298,1.63987,1.49886,-0.116749,2.00038,0,0,0,0
1.54764,0.27298,1.63987,1.49879,-0.120506,2.0004,0,0,0,0
1.54764,0.27298,1.63987,1.49871,-0.124268,2.00043,0,0,0,0
1.54854,0.299023,1.64162,1.49863,-0.128023,2.00046,0,0,0,0
1.54854,0.299023,1.64162,1.49855,-0.131776,2.00048,0,0,0,0
1.54854,0.299023,1.64162,1.49847,-0.135529,2.00051,0,0,0,0
1.54938,0.323428,1.64347,1.49838,-0.139288,2.00054,0,0,0,0
1.54938,0.323428,1.64347,1.49829,-0.143039,2.00057,0,0,0,0
1.54938,0.323428,1.64347,1.4982,-0.14679,2.0006,0,0,0,0
1.54938,0.323428,1.64347,1.49811,-0.150546,2.00063,0,0,0,0
1.54992,0.338862,1.64482,1.49801,-0.154295,2.00066,0,0,0,0
1.54992,0.338862,1.64482,1.49791,-0.158042,2.0007,0,0,0,0
1.54992,0.338862,1.64482,1.49781,-0.161788,2.00073,0,0,0,0
1.55067,0.359899,1.64695,1.49771,-0.16554,2.00076,0,0,0,0
1.55067,0.359899,1.64695,1.4976,-0.169284,2.0008,0,0,0,0
1.55114,0.37281,1.6484,1.49749,-0.173028,2.00084,0,0,0,0
1.55114,0.37281,1.6484,1.49738,-0.176778,2.00087,0,0,0,0
1.55114,0.37281,1.6484,1.49727,-0.180518,2.00091,0,0,0,0
1.55178,0.390466,1.65044,1.49716,-0.184258,2.00095,0,0,0,0
1.55178,0.390466,1.65044,1.49704,-0.187997,2.00099,0,0,0,0
1.55178,0.390466,1.65044,1.49692,-0.191742,2.00103,0,0,0,0
1.55236,0.405475,1.65206,1.4968,-0.195478,2.00107,0,0,0,0
1.55236,0.405475,1.65206,1.49667,-0.199213,2.00111,0,0,0,0
1.55254,0.41015,1.65255,1.49655,-0.202954,2.00115,0,0,0,0
1.55254,0.41015,1.65255,1.49642,-0.206687,2.00119,0,0,0,0
1.55254,0.41015,1.65255,1.49629,-0.210418,2.00124,0,0,0,0
1.55312,0.421884,1.65357,1.49615,-0.214148,2.00128,0,0,0,0
1.55312,0.421884,1.65357,1.49602,-0.217883,2.00133,0,0,0,0
1.55349,0.428414,1.65392,1.49588,-0.22161,2.00137,0,0,0,0
1.55349,0.428414,1.65392,1.49574,-0.225337,2.00142,0,0,0,0
1.55349,0.428414,1.65392,1.49559,-0.229068,2.00147,0,0,0,0
1.55402,0.436193,1.65402,1.49545,-0.232791,2.00152,0,0,0,0
1.55402,0.436193,1.65402,1.4953,-0.236512,2.00157,0,0,0,0
1.55402,0.436193,1.65402,1.49515,-0.240232,2.00162,0,0,0,0
1.55453,0.44086,1.6535,1.495,-0.243958,2.00167,0,0,0,0
1.55453,0.44086,1.6535,1.49484,-0.247675,2.00172,0,0,0,0
1.55484,0.442967,1.65305,1.49469,-0.25139,2.00177,0,0,0,0
1.55484,0.442967,1.65305,1.49453,-0.255111,2.00182,0,0,0,0
1.55514,0.443297,1.65225,1.49436,-0.258823,2.00188,0,0,0,0
1.55514,0.443297,1.65225,1.4942,-0.262533,2.00193,0,0,0,0
1.55514,0.443297,1.65225,1.49403,-0.266242,2.00199,0,0,0,0
1.55553,0.4417,1.65084,1.49386,-0.269956,2.00205,0,0,0,0
1.55553,0.4417,1.65084,1.49369,-0.273662,2.0021,0,0,0,0
1.55553,0.4417,1.65084,1.49352,-0.277366,2.00216,0,0,0,0
1.55553,0.4417,1.65084,1.49334,-0.281075,2.00222,0,0,0,0
1.55587,0.437135,1.64913,1.49316,-0.284775,2.00228,0,0,0,0
1.55587,0.437135,1.64913,1.49298,-0.288474,2.00234,0,0,0,0
1.5561,0.43192,1.64778,1.4928,-0.29217,2.0024,0,0,0,0
1.5561,0.43192,1.64778,1.49261,-0.295872,2.00246,0,0,0,0
1.5561,0.43192,1.64778,1.49243,-0.299564,2.00252,0,0,0,0
1.55628,0.425774,1.64651,1.49224,-0.303256,2.00259,0,0,0,0
1.55628,0.425774,1.64651,1.49204,-0.306952,2.00265,0,0,0,0
1.55628,0.425774,1.64651,1.49185,-0.310639,2.00272,0,0,0,0
1.55647,0.417639,1.6451,1.49165,-0.314324,2.00278,0,0,0,0
1.55647,0.417639,1.6451,1.49145,-0.318007,2.00285,0,0,0,0
1.55651,0.397291,1.64369,1.49125,-0.321695,2.00292,0,0,0,0
1.55651,0.397291,1.64369,1.49104,-0.325375,2.00299,0,0,0,0
1.55651,0.397291,1.64369,1.49084,-0.329052,2.00305,0,0,0,0
1.55662,0.384287,1.6424,1.49063,-0.332734,2.00312,0,0,0,0
1.55662,0.384287,1.6424,1.49042,-0.336407,2.00319,0,0,0,0
1.55662,0.384287,1.6424,1.4902,-0.340077,2.00327,0,0,0,0
1.55674,0.361776,1.64071,1.48999,-0.343746,2.00334,0,0,0,0
1.55674,0.361776,1.64071,1.48977,-0.347419,2.00341,0,0,0,0
1.55674,0.361776,1.64071,1.48955,-0.351084,2.00348,0,0,0,0
1.55674,0.361776,1.64071,1.48932,-0.354746,2.00356,0,0,0,0
1.55674,0.361776,1.64071,1.4891,-0.358413,2.00363,0,0,0,0
1.55677,0.345184,1.63982,1.48887,-0.36207,2.00371,0,0,0,0
1.55677,0.345184,1.63982,1.48864,-0.365726,2.00379,0,0,0,0
1.55677,0.345184,1.63982,1.48841,-0.369386,2.00386,0,0,0,0
1.55677,0.345184,1.63982,1.48817,-0.373036,2.00394,0,0,0,0
1.55678,0.316955,1.63847,1.48793,-0.376684,2.00402,0,0,0,0
1.55677,0.307127,1.63806,1.48769,-0.380331,2.0041,0,0,0,0
1.55677,0.307127,1.63806,1.48745,-0.383981,2.00418,0,0,0,0
1.55677,0.307127,1.63806,1.48721,-0.387622,2.00426,0,0,0,0
1.55669,0.274744,1.63673,1.48696,-0.391261,2.00435,0,0,0,0
1.55669,0.274744,1.63673,1.48671,-0.394904,2.00443,0,0,0,0
1.55669,0.274744,1.63673,1.48646,-0.398537,2.00451,0,0,0,0
1.55669,0.274744,1.63673,1.48621,-0.402168,2.0046,0,0,0,0
1.55669,0.274744,1.63673,1.48595,-0.405797,2.00468,0,0,0,0
1.55658,0.237043,1.63448,1.48569,-0.40943,2.00477,0,0,0,0
1.55658,0.237043,1.63448,1.48543,-0.413054,2.00486,0,0,0,0
1.55658,0.237043,1.63448,1.48517,-0.416674,2.00494,0,0,0,0
1.55658,0.237043,1.63448,1.4849,-0.4203,2.00503,0,0,0,0
1.55647,0.20989,1.6332,1.48463,-0.423915,2.00512,0,0,0,0
1.55647,0.20989,1.6332,1.48436,-0.427528,2.00521,0,0,0,0
1.55647,0.20989,1.6332,1.48409,-0.431139,2.0053,0,0,0,0
1.55647,0.20989,1.6332,1.48382,-0.434753,2.00539,0,0,0,0
1.55647,0.20989,1.6332,1.48354,-0.438358,2.00549,0,0,0,0
1.55619,0.169664,1.63294,1.48326,-0.441959,2.00558,0,0,0,0
1.55619,0.169664,1.63294,1.48298,-0.445565,2.00567,0,0,0,0
1.55619,0.169664,1.63294,1.48269,-0.449162,2.00577,0,0,0,0
1.55619,0.169664,1.63294,1.48241,-0.452755,2.00586,0,0,0,0
1.55619,0.169664,1.63294,1.48212,-0.456346,2.00596,0,0,0,0
1.55594,0.14176,1.63325,1.48183,-0.459941,2.00606,0,0,0,0
1.55594,0.14176,1.63325,1.48153,-0.463525,2.00616,0,0,0,0
1.55564,0.112926,1.63388,1.48124,-0.467108,2.00625,0,0,0,0
1.55564,0.112926,1.63388,1.48094,-0.470693,2.00635,0,0,0,0
1.55564,0.112926,1.63388,1.48064,-0.474269,2.00645,0,0,0,0
1.55564,0.112926,1.63388,1.48033,-0.477842,2.00656,0,0,0,0
1.55564,0.112926,1.63388,1.48003,-0.481413,2.00666,0,0,0,0
1.5553,0.0821899,1.63453,1.47972,-0.484986,2.00676,0,0,0,0
1.5553,0.0821899,1.63453,1.47941,-0.48855,2.00686,0,0,0,0
1.5553,0.0821899,1.63453,1.4791,-0.492111,2.00697,0,0,0,0
1.5553,0.0821899,1.63453,1.47878,-0.495675,2.00707,0,0,0,0
1.55474,0.0348544,1.6361,1.47847,-0.49923,2.00718,0,0,0,0
1.55474,0.0348544,1.6361,1.47815,-0.502781,2.00728,0,0,0,0
1.55474,0.0348544,1.6361,1.47783,-0.50633,2.00739,0,0,0,0
1.55474,0.0348544,1.6361,1.4775,-0.509882,2.0075,0,0,0,0
1.55432,0.00266908,1.63758,1.47718,-0.513424,2.00761,0,0,0,0
1.55432,0.00266908,1.63758,1.47685,-0.516962,2.00772,0,0,0,0
1.55432,0.00266908,1.63758,1.47652,-0.520504,2.00783,0,0,0,0
1.55387,-0.0307985,1.63911,1.47618,-0.524036,2.00794,0,0,0,0
1.55387,-0.0307985,1.63911,1.47585,-0.527565,2.00805,0,0,0,0
1.55387,-0.0307985,1.63911,1.47551,-0.531091,2.00816,0,0,0,0
1.55387,-0.0307985,1.63911,1.47517,-0.53462,2.00828,0,0,0,0
1.55387,-0.0307985,1.63911,1.47483,-0.538138,2.00839,0,0,0,0
1.55313,-0.0820462,1.64192,1.47448,-0.541653,2.00851,0,0,0,0
1.55313,-0.0820462,1.64192,1.47413,-0.545172,2.00862,0,0,0,0
1.55313,-0.0820462,1.64192,1.47378,-0.54868,2.00874,0,0,0,0
1.55233,-0.134887,1.645,1.47343,-0.552185,2.00886,0,0,0,0
1.55233,-0.134887,1.645,1.47308,-0.555687,2.00897,0,0,0,0
1.55233,-0.134887,1.645,1.47272,-0.559192,2.00909,0,0,0,0
1.55233,-0.134887,1.645,1.47236,-0.562686,2.00921,0,0,0,0
1.55176,-0.171278,1.64695,1.472,-0.566177,2.00933,0,0,0,0
1.55176,-0.171278,1.64695,1.47164,-0.569671,2.00945,0,0,0,0
1.55176,-0.171278,1.64695,1.47127,-0.573155,2.00958,0,0,0,0
1.55084,-0.226275,1.65012,1.4709,-0.576635,2.0097,0,0,0,0
1.55084,-0.226275,1.65012,1.47053,-0.580118,2.00982,0,0,0,0
1.55051,-0.245065,1.65106,1.47016,-0.583591,2.00995,0,0,0,0
1.55051,-0.245065,1.65106,1.46978,-0.58706,2.01007,0,0,0,0
1.55051,-0.245065,1.65106,1.46941,-0.590525,2.0102,0,0,0,0
1.55051,-0.245065,1.65106,1.46902,-0.593994,2.01032,0,0,0,0
1.55051,-0.245065,1.65106,1.46864,-0.597451,2.01045,0,0,0,0
1.55051,-0.245065,1.65106,1.46826,-0.600906,2.01058,0,0,0,0
1.55051,-0.245065,1.65106,1.46787,-0.604363,2.01071,0,0,0,0
1.54946,-0.301681,1.65407,1.46748,-0.607809,2.01084,0,0,0,0
1.54946,-0.301681,1.65407,1.46709,-0.611252,2.01097,0,0,0,0
1.54946,-0.301681,1.65407,1.4667,-0.614691,2.0111,0,0,0,0
1.54874,-0.340252,1.65579,1.4663,-0.618133,2.01123,0,0,0,0
1.54874,-0.340252,1.65579,1.4659,-0.621563,2.01137,0,0,0,0
1.54874,-0.340252,1.65579,1.4655,-0.624991,2.0115,0,0,0,0
1.5476,-0.398548,1.65812,1.4651,-0.62842,2.01163,0,0,0,0
1.5476,-0.398548,1.65812,1.46469,-0.63184,2.01177,0,0,0,0
1.54682,-0.437873,1.65951,1.46429,-0.635255,2.0119,0,0,0,0
1.54682,-0.437873,1.65951,1.46388,-0.638666,2.01204,0,0,0,0
1.54561,-0.497387,1.66114,1.46346,-0.64208,2.01218,0,0,0,0
1.54561,-0.497387,1.66114,1.46305,-0.645483,2.01232,0,0,0,0
1.54561,-0.497387,1.66114,1.46263,-0.648882,2.01246,0,0,0,0
1.54561,-0.497387,1.66114,1.46221,-0.652284,2.0126,0,0,0,0
1.54436,-0.557296,1.66215,1.46179,-0.655675,2.01274,0,0,0,0
1.54436,-0.557296,1.66215,1.46137,-0.659061,2.01288,0,0,0,0
1.54351,-0.597446,1.66254,1.46094,-0.662444,2.01302,0,0,0,0
1.54351,-0.597446,1.66254,1.46051,-0.665829,2.01316,0,0,0,0
1.54351,-0.597446,1.66254,1.46008,-0.669203,2.01331,0,0,0,0
1.54351,-0.597446,1.66254,1.45965,-0.672573,2.01345,0,0,0,0
1.54265,-0.637691,1.66273,1.45921,-0.675945,2.0136,0,0,0,0
1.54265,-0.637691,1.66273,1.45877,-0.679307,2.01374,0,0,0,0
1.54132,-0.698064,1.66284,1.45833,-0.682664,2.01389,0,0,0,0
1.54132,-0.698064,1.66284,1.45789,-0.686017,2.01404,0,0,0,0
1.54132,-0.698064,1.66284,1.45745,-0.689372,2.01418,0,0,0,0
1.53997,-0.758526,1.66248,1.457,-0.692716,2.01433,0,0,0,0
1.53997,-0.758526,1.66248,1.45655,-0.696055,2.01448,0,0,0,0
1.53997,-0.758526,1.66248,1.4561,-0.699397,2.01463,0,0,0,0
1.53997,-0.758526,1.66248,1.45565,-0.702728,2.01478,0,0,0,0
1.53904,-0.798655,1.66223,1.45519,-0.706055,2.01494,0,0,0,0
1.53904,-0.798655,1.66223,1.45473,-0.709377,2.01509,0,0,0,0
1.53809,-0.838623,1.66194,1.45427,-0.712701,2.01524,0,0,0,0
1.53809,-0.838623,1.66194,1.45381,-0.716014,2.0154,0,0,0,0
